ID,x,y
5847,-122.439381,37.762286
5848,-122.408927,37.757673
5849,-122.407929,37.789323
5850,-122.410049,37.769222
5851,-122.398147,37.789444
5852,-122.399296,37.783999
5853,-122.403835,37.777516
5854,-122.41643,37.786156
5855,-122.466839,37.78482
5856,-122.397101,37.787427
5857,-122.405321,37.783741
5858,-122.41957,37.765062
5859,-122.408271,37.791272
5860,-122.39229,37.778242
5861,-122.423763,37.780574
5862,-122.406837,37.742778
5863,-122.425297,37.778507
5864,-122.403726,37.789663
5865,-122.392459,37.735282
5866,-122.40169,37.785923
5867,-122.43869,37.77943
5868,-122.443506,37.736613
5869,-122.422359,37.772792
5870,-122.412754,37.77776
5871,-122.403867,37.766062
5872,-122.411461,37.781405
5873,-122.420096,37.768052
5874,-122.412963,37.772733
5875,-122.42415,37.782392
5876,-122.447616,37.79979
5877,-122.422201,37.804563
5878,-122.410115,37.782086
5879,-122.403735,37.777582
5880,-122.413973,37.789548
5881,-122.448426,37.792525
5882,-122.399317,37.780589
5883,-122.40118,37.774933
5884,-122.407936,37.778895
5885,-122.420431,37.780598
5886,-122.41468,37.776093
5887,-122.45548,37.770198
5888,-122.426827,37.769247
5889,-122.409937,37.786578
5890,-122.39714,37.792661
5891,-122.407382,37.791459
5892,-122.396461,37.789057
5893,-122.418036,37.777527
5894,-122.399304,37.791728
5895,-122.42083,37.788652
5896,-122.423532,37.788227
5897,-122.403702,37.749014
5898,-122.398025,37.784561
5899,-122.412821,37.790539
5900,-122.427292,37.799011
5901,-122.399509,37.785769
5902,-122.416462,37.77827
5903,-122.409227,37.780562
5904,-122.41322,37.743816
5905,-122.397712,37.769136
5906,-122.432946,37.799415
5907,-122.413052,37.772871
5908,-122.404974,37.764221
5909,-122.428417,37.762184
5910,-122.419901,37.780157
5911,-122.417737,37.767618
5912,-122.43451,37.796287
5913,-122.423383,37.764898
5914,-122.434875,37.785258
5915,-122.434684,37.757228
5916,-122.419931,37.774993
5917,-122.407096,37.783185
5918,-122.415169,37.786686
5919,-122.407403,37.770422
5920,-122.419118,37.791408
5921,-122.394891,37.790178
5922,-122.421055,37.773905
5923,-122.400665,37.796354
5924,-122.426951,37.73179
5925,-122.42966,37.780887
5926,-122.440419,37.787931
5927,-122.423031,37.777106
5928,-122.43286,37.786169
5929,-122.414472,37.776538
5930,-122.435169,37.786852
5931,-122.415564,37.769898
5932,-122.407678,37.790231
5933,-122.425106,37.785473
5934,-122.409797,37.794917
5935,-122.41534,37.770381
5936,-122.431557,37.784457
5937,-122.429706,37.789494
5938,-122.421212,37.777119
5939,-122.431191,37.784739
5940,-122.400144,37.784858
5941,-122.422686,37.77546
5942,-122.403346,37.775393
5943,-122.429319,37.784908
5944,-122.423559,37.77956
5945,-122.422166,37.76788
5946,-122.406977,37.775019
5947,-122.427943,37.787745
5948,-122.41953,37.784853
5949,-122.449117,37.73154
5950,-122.41508,37.790325
5951,-122.440911,37.783223
5952,-122.432789,37.783267
5953,-122.388392,37.782044
5954,-122.40655,37.785888
5955,-122.409613,37.785873
5956,-122.396623,37.785515
5957,-122.432976,37.784509
5958,-122.451416,37.783351
5959,-122.42425,37.790311
5960,-122.401113,37.787929
5961,-122.398644,37.798749
5962,-122.413454,37.768455
5963,-122.419888,37.772164
5964,-122.401068,37.784539
5965,-122.404795,37.758215
5966,-122.423678,37.772739
5967,-122.397959,37.78651
5968,-122.408754,37.769596
5969,-122.402154,37.788778
5970,-122.408627,37.797638
5971,-122.424016,37.783442
5972,-122.420494,37.78167
5973,-122.396411,37.783312
5974,-122.441262,37.792204
5975,-122.40258,37.783364
5976,-122.409659,37.797519
5977,-122.423933,37.781215
5978,-122.418956,37.790733
5979,-122.40827,37.781479
5980,-122.426632,37.769963
5981,-122.429186,37.775076
5982,-122.421521,37.778089
5983,-122.415683,37.757277
5984,-122.425266,37.801231
5985,-122.426376,37.804043
5986,-122.426286,37.78795
5987,-122.42305,37.784619
5988,-122.411433,37.788728
5989,-122.458893,37.76435
5990,-122.422938,37.779735
5991,-122.439089,37.789904
5992,-122.425506,37.755845
5993,-122.402082,37.790794
5994,-122.400839,37.791927
5995,-122.40806,37.783972
5996,-122.418817,37.789836
5997,-122.435686,37.789458
5998,-122.436954,37.762391
5999,-122.405236,37.789528
6000,-122.403401,37.804505
6001,-122.416684,37.777202
6002,-122.423946,37.789738
6003,-122.425014,37.792861
6004,-122.407176,37.770633
6005,-122.440946,37.790669
6006,-122.409433,37.791409
6007,-122.389688,37.785164
6008,-122.403319,37.787101
6009,-122.435624,37.789049
6010,-122.40523,37.776369
6011,-122.419079,37.790801
6012,-122.42025,37.785773
6013,-122.434257,37.765687
6014,-122.402847,37.786815
6015,-122.428578,37.787635
6016,-122.432274,37.732216
6017,-122.40969,37.748368
6018,-122.413352,37.763889
6019,-122.452378,37.786564
6020,-122.428707,37.765363
6021,-122.420125,37.804847
6022,-122.421623,37.804602
6023,-122.414797,37.789415
6024,-122.449472,37.746037
6025,-122.435193,37.76234
6026,-122.409478,37.793617
6027,-122.447822,37.724035
6028,-122.416711,37.779701
6029,-122.415078,37.779297
6030,-122.417539,37.805203
6031,-122.468202,37.777084
6032,-122.441071,37.791562
6033,-122.420266,37.770043
6034,-122.405524,37.786921
6035,-122.406163,37.787868
6036,-122.410102,37.777402
6037,-122.426466,37.795335
6038,-122.400379,37.782682
6039,-122.418041,37.771588
6040,-122.406268,37.782899
6041,-122.420589,37.781785
6042,-122.450583,37.803196
6043,-122.415354,37.790345
6044,-122.425684,37.75798
6045,-122.422537,37.791498
6046,-122.390571,37.780631
6047,-122.392919,37.794508
6048,-122.415719,37.768602
6049,-122.40401,37.777133
6050,-122.391886,37.778214
6051,-122.402749,37.753274
6052,-122.40537,37.763235
6053,-122.425334,37.803146
6054,-122.445581,37.786516
6055,-122.414374,37.756105
6056,-122.418317,37.777437
6057,-122.402392,37.790128
6058,-122.425027,37.795889
6059,-122.414392,37.800528
6060,-122.432272,37.764986
6061,-122.441136,37.783
6062,-122.423153,37.772164
6063,-122.405495,37.781202
6064,-122.425711,37.769678
6065,-122.410536,37.789019
6066,-122.425644,37.772881
6067,-122.409263,37.806202
6068,-122.409493,37.785111
6069,-122.421605,37.789502
6070,-122.39371,37.787943
6071,-122.41348,37.772322
6072,-122.41857,37.780077
6073,-122.418494,37.778478
6074,-122.42209,37.787495
6075,-122.428638,37.796608
6076,-122.425241,37.796386
6077,-122.417655,37.769969
6078,-122.435608,37.777206
6079,-122.49662,37.777827
6080,-122.427983,37.785155
6081,-122.419032,37.782053
6082,-122.389095,37.765289
6083,-122.400657,37.782615
6084,-122.390953,37.787302
6085,-122.389361,37.764309
6086,-122.428507,37.803788
6087,-122.430605,37.797654
6088,-122.469503,37.773318
6089,-122.420829,37.782672
6090,-122.426921,37.779283
6091,-122.465883,37.773389
6092,-122.450922,37.795395
6093,-122.407037,37.786624
6094,-122.399053,37.781318
6095,-122.419451,37.775654
6096,-122.428423,37.785009
6097,-122.446467,37.772997
6098,-122.401524,37.781711
6099,-122.443614,37.749554
6100,-122.397026,37.769207
6101,-122.402318,37.777456
6102,-122.418306,37.76522
6103,-122.394622,37.791633
6104,-122.405283,37.788986
6105,-122.403227,37.751392
6106,-122.390675,37.782705
6107,-122.423123,37.77222
6108,-122.415337,37.775012
6109,-122.435142,37.762056
6110,-122.445973,37.775875
6111,-122.464257,37.764368
6112,-122.422071,37.789006
6113,-122.459523,37.789448
6114,-122.434369,37.763043
6115,-122.447242,37.782482
6116,-122.399233,37.784148
6117,-122.359871,37.814033
6118,-122.424447,37.792854
6119,-122.43679,37.779926
6120,-122.400851,37.785426
6121,-122.404073,37.749746
6122,-122.413573,37.777199
6123,-122.422493,37.770559
6124,-122.4205,37.779999
6125,-122.412766,37.792307
6126,-122.405131,37.78403
6127,-122.410847,37.790875
6128,-122.427429,37.776361
6129,-122.393809,37.790111
6130,-122.425519,37.769956
6131,-122.394718,37.766522
6132,-122.37015,37.805216
6133,-122.407812,37.784288
6134,-122.430381,37.761272
6135,-122.474961,37.73206
6136,-122.418373,37.773366
6137,-122.399713,37.775927
6138,-122.422053,37.785546
6139,-122.397252,37.785117
6140,-122.416818,37.759501
6141,-122.417635,37.766155
6142,-122.402621,37.792691
6143,-122.430406,37.784753
6144,-122.422021,37.76491
6145,-122.39201,37.778201
6146,-122.430388,37.780572
6147,-122.391788,37.77966
6148,-122.428644,37.784996
6149,-122.421989,37.795087
6150,-122.420976,37.748122
6151,-122.413273,37.765713
6152,-122.401014,37.77987
6153,-122.420439,37.789056
6154,-122.424855,37.785256
6155,-122.437208,37.799549
6156,-122.41065,37.772089
6157,-122.400212,37.779651
6158,-122.422843,37.784431
6159,-122.408552,37.799155
6160,-122.41299,37.748353
6161,-122.417942,37.770756
6162,-122.432331,37.798266
6163,-122.424397,37.792531
6164,-122.415886,37.787368
6165,-122.415819,37.8043
6166,-122.450247,37.775389
6167,-122.402324,37.790588
6168,-122.400343,37.781448
6169,-122.425207,37.796139
6170,-122.425732,37.800122
6171,-122.430959,37.770173
6172,-122.425526,37.772725
6173,-122.423559,37.788208
6174,-122.43351,37.778903
6175,-122.47957,37.765377
6176,-122.446749,37.787085
6177,-122.426,37.759834
6178,-122.396894,37.774026
6179,-122.433362,37.784079
6180,-122.403198,37.783326
6181,-122.410455,37.769334
6182,-122.416644,37.791143
6183,-122.415743,37.775421
6184,-122.433234,37.785589
6185,-122.412638,37.792642
6186,-122.41414,37.774291
6187,-122.40058,37.781502
6188,-122.457748,37.764948
6189,-122.413004,37.769529
6190,-122.425229,37.7509
6191,-122.403534,37.729707
6192,-122.440563,37.76572
6193,-122.400928,37.781887
6194,-122.434751,37.760938
6195,-122.456027,37.767995
6196,-122.418912,37.775756
6197,-122.416816,37.757746
6198,-122.402314,37.78653
6199,-122.425137,37.788105
6200,-122.400438,37.750747
6201,-122.419859,37.766396
6202,-122.435492,37.802735
6203,-122.417948,37.785585
6204,-122.417595,37.752143
6205,-122.444024,37.762034
6206,-122.39694,37.778007
6207,-122.392903,37.786052
6208,-122.397693,37.79909
6209,-122.426909,37.776323
6210,-122.425794,37.769716
6211,-122.426943,37.77253
6212,-122.394109,37.780047
6213,-122.408557,37.789714
6214,-122.455219,37.777426
6215,-122.416483,37.803295
6216,-122.412431,37.764271
6217,-122.453332,37.781773
6218,-122.405611,37.776184
6219,-122.438786,37.779752
6220,-122.439095,37.799472
6221,-122.422112,37.781768
6222,-122.409759,37.787094
6223,-122.392795,37.790254
6224,-122.394725,37.77687
6225,-122.397115,37.793231
6226,-122.403685,37.747465
6227,-122.402606,37.77854
6228,-122.397795,37.773382
6229,-122.406312,37.75324
6230,-122.414974,37.774544
6231,-122.404545,37.777002
6232,-122.417839,37.767851
6233,-122.41877,37.789545
6234,-122.416829,37.788267
6235,-122.40367,37.777708
6236,-122.429796,37.800687
6237,-122.397772,37.782321
6238,-122.422018,37.78854
6239,-122.420368,37.771321
6240,-122.403266,37.729727
6241,-122.417623,37.7805
6242,-122.447038,37.799419
6243,-122.396375,37.792849
6244,-122.42992,37.797739
6245,-122.414487,37.762091
6246,-122.442282,37.78594
6247,-122.402552,37.783314
6248,-122.440221,37.786215
6249,-122.43674,37.799793
6250,-122.394016,37.785377
6251,-122.393226,37.794563
6252,-122.420282,37.765049
6253,-122.426301,37.762476
6254,-122.412383,37.780596
6255,-122.411496,37.794523
6256,-122.42016,37.770073
6257,-122.445735,37.772732
6258,-122.4157,37.780452
6259,-122.397121,37.785284
6260,-122.43696,37.802849
6261,-122.431636,37.800379
6262,-122.439922,37.783284
6263,-122.416235,37.785158
6264,-122.431248,37.800462
6265,-122.416413,37.778227
6266,-122.430986,37.775903
6267,-122.414709,37.776163
6268,-122.422416,37.790141
6269,-122.400303,37.770253
6270,-122.403219,37.778047
6271,-122.401193,37.803463
6272,-122.435,37.802841
6273,-122.407516,37.772888
6274,-122.419006,37.772838
6275,-122.419491,37.784529
6276,-122.403416,37.748122
6277,-122.407229,37.748583
6278,-122.443566,37.787767
6279,-122.437137,37.783888
6280,-122.403809,37.777578
6281,-122.426067,37.791938
6282,-122.438062,37.78846
6283,-122.440768,37.789477
6284,-122.451538,37.781849
6285,-122.406559,37.790437
6286,-122.423927,37.763205
6287,-122.43516,37.783964
6288,-122.413902,37.786634
6289,-122.433379,37.784282
6290,-122.421388,37.785674
6291,-122.38881,37.781818
6292,-122.406366,37.760313
6293,-122.391948,37.789453
6294,-122.429617,37.784712
6295,-122.396493,37.795374
6296,-122.396813,37.796001
6297,-122.428463,37.778768
6298,-122.430878,37.798722
6299,-122.413413,37.769726
6300,-122.399826,37.788118
6301,-122.433731,37.763668
6302,-122.443942,37.796317
6303,-122.397852,37.790072
6304,-122.410322,37.775207
6305,-122.428515,37.778778
6306,-122.41083,37.73985
6307,-122.411325,37.740208
6308,-122.397535,37.789855
6309,-122.444346,37.762026
6310,-122.413707,37.775435
6311,-122.416728,37.788271
6312,-122.466941,37.773387
6313,-122.396285,37.781018
6314,-122.408444,37.788334
6315,-122.430896,37.773825
6316,-122.441446,37.784637
6317,-122.413083,37.764831
6318,-122.430926,37.792137
6319,-122.405616,37.797189
6320,-122.411291,37.781531
6321,-122.439415,37.78623
6322,-122.4229,37.776198
6323,-122.406812,37.775104
6324,-122.406564,37.768849
6325,-122.477436,37.809518
6326,-122.409747,37.789096
6327,-122.419943,37.772118
6328,-122.402634,37.77354
6329,-122.431501,37.774818
6330,-122.425825,37.770019
6331,-122.435161,37.787231
6332,-122.416636,37.787026
6333,-122.400282,37.787554
6334,-122.420747,37.772035
6335,-122.439267,37.783421
6336,-122.421986,37.786609
6337,-122.43963,37.783795
6338,-122.404008,37.805705
6339,-122.410156,37.77477
6340,-122.395296,37.710134
6341,-122.493214,37.779864
6342,-122.435815,37.76883
6343,-122.407769,37.770927
6344,-122.410157,37.74315
6345,-122.422013,37.780025
6346,-122.439073,37.778678
6347,-122.43126,37.765814
6348,-122.410475,37.798387
6349,-122.438367,37.762234
6350,-122.419466,37.786845
6351,-122.422147,37.781121
6352,-122.434156,37.784277
6353,-122.417169,37.789554
6354,-122.392106,37.793588
6355,-122.421645,37.801684
6356,-122.417057,37.789059
6357,-122.422937,37.785098
6358,-122.428442,37.77708
6359,-122.42325,37.778796
6360,-122.424618,37.785143
6361,-122.428145,37.768203
6362,-122.431131,37.779386
6363,-122.453987,37.780559
6364,-122.398827,37.766154
6365,-122.403205,37.769739
6366,-122.424316,37.775655
6367,-122.404842,37.789341
6368,-122.423578,37.772296
6369,-122.424271,37.804259
6370,-122.402815,37.788192
6371,-122.418683,37.75409
6372,-122.403735,37.772636
6373,-122.407176,37.791137
6374,-122.4208,37.775515
6375,-122.42214,37.767313
6376,-122.42705,37.778331
6377,-122.42292,37.804535
6378,-122.424164,37.791258
6379,-122.42287,37.784667
6380,-122.441257,37.791829
6381,-122.419371,37.792391
6382,-122.405035,37.771662
6383,-122.416733,37.778686
6384,-122.441256,37.791837
6385,-122.397716,37.771831
6386,-122.420463,37.771296
6387,-122.422799,37.768137
6388,-122.422945,37.752693
6389,-122.426853,37.779098
6390,-122.43543,37.76504
6391,-122.435098,37.777246
6392,-122.398936,37.749618
6393,-122.41236,37.785772
6394,-122.413395,37.769704
6395,-122.399839,37.766575
6396,-122.425176,37.752239
6397,-122.412712,37.801086
6398,-122.41952,37.77492
6399,-122.406336,37.772218
6400,-122.436226,37.783977
6401,-122.407662,37.77675
6402,-122.423747,37.794782
6403,-122.396299,37.797574
6404,-122.424501,37.792613
6405,-122.425045,37.751488
6406,-122.417305,37.790805
6407,-122.420153,37.779959
6408,-122.418007,37.79071
6409,-122.438684,37.779516
6410,-122.402488,37.79445
6411,-122.413242,37.786628
6412,-122.42455,37.769719
6413,-122.421212,37.784904
6414,-122.439282,37.782933
6415,-122.422454,37.77433
6416,-122.420244,37.79723
6417,-122.423927,37.773877
6418,-122.442875,37.762085
6419,-122.425985,37.791691
6420,-122.417729,37.769963
6421,-122.43978,37.776185
6422,-122.478656,37.780443
6423,-122.392321,37.753269
6424,-122.422435,37.770355
6425,-122.425037,37.790013
6426,-122.421854,37.79599
6427,-122.424343,37.766925
6428,-122.407128,37.762419
6429,-122.391109,37.791928
6430,-122.409336,37.780367
6431,-122.400145,37.794051
6432,-122.412586,37.770529
6433,-122.396701,37.778248
6434,-122.425488,37.799348
6435,-122.421138,37.784231
6436,-122.424586,37.766408
6437,-122.413029,37.78011
6438,-122.429569,37.776158
6439,-122.391754,37.784522
6440,-122.398103,37.796176
6441,-122.446759,37.776889
6442,-122.453163,37.77508
6443,-122.407879,37.793918
6444,-122.428789,37.766143
6445,-122.394455,37.790057
6446,-122.430377,37.766039
6447,-122.424183,37.764735
6448,-122.418276,37.787017
6449,-122.424144,37.764357
6450,-122.396973,37.782853
6451,-122.399419,37.786488
6452,-122.430888,37.775025
6453,-122.425269,37.753037
6454,-122.438006,37.776985
6455,-122.423435,37.763212
6456,-122.452923,37.771094
6457,-122.406855,37.757158
6458,-122.422345,37.769969
6459,-122.391775,37.774372
6460,-122.396389,37.785714
6461,-122.469399,37.803315
6462,-122.395221,37.784275
6463,-122.426337,37.753356
6464,-122.41601,37.792455
6465,-122.421438,37.785713
6466,-122.411997,37.773574
6467,-122.426371,37.776595
6468,-122.388276,37.789505
